,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
10,0.0019101742132512536,0.004357951683952874,0.06707469008331207,0.009695762909155187,-0.01749773755156793,0.09118842341870394,0.007820538412717586,-0.003082779250667696,-0.003967612829433047,0.0071258488787946115,-0.0008938496983738707,-0.010591711125528619,0.11968430903662548,0.07770408655561589,-0.0046037985191882775,0.0002452735636341732,0.009715296254583214,0.011091394144995593,0.030499952662405214,0.019708378145804423,0.14504014946118504,0.12686204051374486,-0.0008938496980645187,-0.00555796689408196,-3.088152848487357e-05,-0.0031939205820666616,0.07454517832156494,0.042494131289996566,-0.00513546738349382,0.00021888631082734653,0.009002572727137894,0.015681469991275437,0.014752542759679197,0.00854341913678954,0.0915015678499084,0.07678323441040417,0.11968430903663524,0.05427602153783421,0.07454517832156926,0.023681478123533745,0.07775423903026454,0.035987920027501376,-0.026918482858374636,0.0034052695328949984,0.028947204931245512,-0.0007884139865974752,0.0574753054864542,-0.005809967139616011,0.05124299482685523,0.03838856401751215,-0.004603798519189035,0.0003801620731838602,-0.005135467383494885,-0.0002196772044436566,-0.02691848285837376,-0.015822313739971228,-0.010642472030693106,0.00591531087386433,0.01834366257536631,0.004975115145360796,3.5047276035386936e-05,-0.0006920155115662528,-0.01053923219861154,-0.05655020309481877,0.009715296254394682,-0.0014086768465877732,0.009002572726997648,0.012847391461293255,0.028947204931229455,0.020762895035864117,0.018343662575366213,0.005227793729650783,-0.02681840190536348,-0.016744401860626434,0.021989171382311844,-0.0015181966996557618,-0.005186481536165078,-0.012995046933023922,0.03049995266239572,-0.00015003729126888323,0.01475254275968766,-0.004494536396333822,0.05747530548643956,-0.0006473855118544799,3.504727603602345e-05,-9.758088836692281e-05,0.021989171382309637,-0.014470561478557404,0.025995073407194334,0.000708229247278652,0.0914775135391591,0.04711078460101742,0.14504014946120863,0.07105808493945438,0.09150156784989061,0.03450968664342411,0.051242994826839604,0.050019569029679176,-0.010539232198613725,0.026763015016832804,-0.005186481536182738,-0.009948985502013634,0.09147751353916084,0.0050632900883258725,-0.048696801300038034,-0.030149160390090638
11,0.0016536020820046955,0.004536420999483965,0.10399482332463296,-0.011988164128830936,0.001035040949480538,-0.00159566096039278,0.05841632663534023,0.002598924071230295,-0.006235759682642714,-0.000957867493252045,-0.0028654811446601758,0.010217821352680472,-0.0019132946431202856,-0.025625604251658177,0.0017096008207249708,-0.0014208720502368794,-0.004133530477135131,-0.007274495757314544,-0.0009379741746674393,0.00395364585953116,0.003448975110586152,-0.04248120140350057,-0.002865481144343282,0.007784919563045424,-0.00261900717285658,0.0027621846121264086,0.00593580098113221,-0.010465818742804334,0.0007224654050985798,-0.002486116634071651,1.433926825852754e-05,-0.008192248865325711,-0.004295995669436705,0.002538515784245083,0.01047980971749045,-0.022173583606697043,-0.0019132946431330749,0.0027429414148020955,0.005935800981118026,-0.00042393066696865044,0.03171421542515016,-0.029770649285051545,-0.006472430608449702,-0.016783370567598342,0.09523333762981169,0.08939107127467309,0.004483655598234702,0.018515314185803614,0.06441861558028283,-0.014307343765808438,0.0017096008207229255,0.0003485000221726796,0.0007224654050976355,0.0008029159627734554,-0.006472430608448299,0.02212865708709813,0.012319169509956237,-0.005933662136143669,-0.012124776912045472,-0.03462874028154595,0.001171751530010196,0.00037076934813727315,-0.06037277394949958,0.012032218527047962,-0.004133530477044722,-0.0019793568107435494,1.4339268423106094e-05,-0.010138010472729149,0.09523333762977193,0.05099281497800687,-0.012124776912043172,0.021847793438572946,-0.005397546536430579,0.021531193993754034,0.0033378491043194254,0.010699987208021062,0.08049932956915617,0.09165811911956943,-0.0009379741746662568,-0.0026128870997327723,-0.004295995669433044,-0.006780191671350819,0.004483655598231056,0.003355194886201725,0.0011717515300098634,0.0003423916560177587,0.0033378491043210643,0.007695428422324023,0.014599845276485758,0.006984590145763401,-0.009374816844179908,-0.030647014740019157,0.003448975110557641,0.0035466611403731844,0.010479809717477293,-0.0015831448035961882,0.06441861558020431,-0.034538974735873945,-0.060372773949505375,-0.03175963897458878,0.08049932956915012,0.09044063611999882,-0.009374816844183424,0.01596348805865682,0.11594030528636395,0.05048689803231606
12,0.0003261803164850866,0.012564702045661234,0.12643090295872897,-0.0179268022615149,-0.015006923594429915,0.008880268100455805,0.1360023762793746,0.004799686227626225,-0.012260229912404089,0.0038589127070680533,-0.0034756910613940647,-0.0013750115328526754,0.01545726839379563,-0.020113240680601944,0.0018000910671732522,-0.0016512838633532157,0.004094061554812993,0.005514631530730264,0.0070555293184931,0.005749839180796415,0.03167333182048875,-0.02163866729949458,-0.003475691060290959,0.004004468716481903,-0.0037427066687275076,-0.0042091133636354226,0.012699823873997988,-0.01160133106816801,-0.0009264080144704969,-0.002999343786499655,0.009221496132811095,0.01197132124426923,-8.63743195500355e-06,0.0023382561515667565,0.024012628594255705,-0.013412970236941508,0.015457268393782166,0.010352190403828022,0.012699823874004219,0.0016640811093855362,0.030068965331499317,-0.04128509398735459,-0.015809258006943442,-0.019130539268337028,0.07071864855076537,0.0564710037057653,0.0008285798632366978,0.011905144032430042,0.07904193510064621,-0.0027880649831098724,0.001800091067172991,0.0005441432625688918,-0.0009264080144698677,0.0006378666585595033,-0.015809258006941412,0.01641877182609908,0.01766510660011013,-0.00891992250027625,-0.015721702696230362,-0.049559661641221824,0.0008162599408731506,0.00011364405843495407,-0.06580202399231913,0.0047657258554230746,0.004094061554459498,-0.0021056826925987967,0.009221496133056353,0.0006432017735432508,0.07071864855081245,0.030948806480854678,-0.01572170269624359,0.033124932204355376,-0.037715791277989366,0.005434290780800786,0.0034298655849342107,0.006214335272374851,0.05989264680446269,0.07468057733394745,0.0070555293184954996,0.0021594760620085476,-8.637431952504246e-06,-0.004530413401459337,0.000828579863230335,-0.008094179408104245,0.0008162599408736806,0.0002721583103846863,0.0034298655849368436,0.0026359106362378436,0.013158742069323728,0.0036870163573716193,-0.008205543784293773,-0.03596980970489658,0.03167333182052182,0.013965807850684683,0.024012628594263192,0.0022538181755704686,0.07904193510061806,-0.03735337951557109,-0.06580202399231837,-0.03227207975328528,0.05989264680444141,0.04821524719014581,-0.008205543784293239,0.010664594203456126,0.1674128480672484,0.08879317356014944
13,-0.24324666919514637,-0.21259922875662482,-0.05684288279012744,-0.2020955438472775,0.5468498001725702,-0.04570909228156151,0.686284246914445,0.11261829414115461,0.010803950897295961,0.16714566422679197,-0.050364930907624096,0.12432170073681312,-0.11704090166232874,-0.013641944520499058,0.031674038546759264,0.01619811380172115,-0.21451163091943817,-0.018160760530782683,-0.026151748192261667,0.0288041817320384,-0.20094009897874107,-0.05958374765976378,-0.05036493090182921,0.05750113021025416,0.017971744998845976,0.10573311951802762,-0.0405047279461837,-0.007099368285047959,0.01554619332575036,0.006931525174022426,-0.06732034899305797,-0.047854832436155605,0.002004841901131145,0.02064612588039258,-0.08021722947555524,-0.010242821437857312,-0.11704090166232375,-0.07278621096775378,-0.04050472794618235,-0.009969319498804466,0.02732461397699679,-0.0005941425823045413,0.07146433704973736,0.030381369387308246,0.020504757997800688,0.053373506857957644,-0.008770305155215995,-0.0026308267481998764,-0.03404926351182251,0.04976043187681536,0.03167403854675919,-0.0008133504433921139,0.015546193325751032,0.0004883490435744632,0.07146433704973466,0.01724129587282899,-0.061062856524875544,0.06541290228809733,0.0566355795918538,0.035289678984886774,0.00026051157815733445,-0.0012453458335943408,0.5737677001701597,-0.045548590619427995,-0.21451163091189696,-0.07379570442166802,-0.06732034899275222,0.018775151307775063,0.02050475799782131,0.03347284119819953,0.05663557959194165,-0.33383275132097795,0.01569596438109268,-0.06537128864673483,-0.0037945869772846538,0.010814077613702528,-0.029452869772995792,0.0451288270649759,-0.02615174819225996,-0.021721485639625508,0.0020048419011324033,0.009751119989643594,-0.008770305155208118,-0.031455117250153763,0.0002605115781569852,0.00043570042861356263,-0.0037945869772866157,-0.009126707036628342,0.032806075752825244,0.007759488748307139,-0.004655438997257174,-0.008956255467023645,-0.2009400989787615,-0.11437872638476294,-0.08021722947556398,-0.01811650031603289,-0.03404926351181064,0.04390086607196324,0.5737677001701381,0.28074496117978326,-0.029452869773027482,0.056061464530501315,-0.004655438997249158,0.00560946255642728,-0.256737482871731,-0.05648232572613168
14,-0.0888313362152755,-0.01684392420065041,-0.004756736790678589,0.6804442686823202,-0.06701163163840476,0.0028960576762769924,-0.060986116830093605,0.0013211465238966926,-0.02480338807582985,0.023296317447599278,0.009021508101355097,0.005425310875784725,0.004282427951498806,0.0064039402773358066,-0.0021577677299628017,0.000446429976875753,-0.0010405637907001703,-0.0004219627548068543,0.0005072452318412308,0.0014457566824496954,0.0030248190006643295,0.01152928309762827,0.009021508100033212,0.029235711454482508,0.0002215344355997402,-0.01166574594410107,0.0023255198156923334,0.0018387964505274825,0.000942025618365644,0.0017364092051213665,-0.002441657751363683,-0.0023243685776479046,0.00022810353772103928,2.8077534910661376e-06,0.0031865604661747452,0.006591845830720682,0.004282427951491203,0.0007207049794032737,0.0023255198156973784,0.0009954775334528989,-0.0001622030702032397,-0.003750830349145006,0.012382474126016322,0.013142682254744688,-0.002208523021411625,-0.013164146050232443,0.0023821598596923954,-0.002761713678261903,0.0024995374217967577,0.0049372880557887406,-0.002157767729966737,-2.5094608007517303e-05,0.0009420256183669647,-8.499377806564456e-05,0.01238247412601555,-0.00157643242370446,0.379720476800993,-0.15052069421887312,0.026504946952274854,0.0409308418873438,-0.0002982497393304558,-0.00013469831029418487,0.026434442717038927,0.005646443320583935,-0.0010405637991970276,0.013269175749476754,-0.002441657757662347,-0.005692410372453455,-0.0022085230214003234,-0.01061347300420093,0.02650494695189947,0.027291425775596706,0.0443486492653336,0.007994577247549798,-0.0016514448195534995,-0.002477236499676153,0.01591083566357113,-0.0013364132797270803,0.0005072452318361279,-0.0013047587740749162,0.00022810353771268206,-0.00044722145879384713,0.0023821598596824234,-0.00272226982037965,-0.00029824973933027473,-5.2519308388401455e-05,-0.001651444819553871,-0.0051627034837506,0.00046681719800353334,-0.002231399429593015,0.006133746095500642,0.003386227282172733,0.003024819000725322,0.000132670810158723,0.0031865604662105365,0.0016619673803664,0.002499537421789448,0.0011439344453882038,0.02643444271698224,0.03669122192346714,0.01591083566358599,-0.002145831630487167,0.006133746095498764,-0.0014314425094314378,-0.00336982047789533,0.004032046361326056
15,0.30272339373624163,0.3844766882140316,-0.04479707020419769,-0.28165174756013567,0.9560120486444154,-0.06908521283986588,0.06895987589225712,0.07339506762635938,-0.1881377912319179,-0.40086709824820294,0.07261797503225034,-0.4183098531431501,-0.00864891797636332,-0.01926304582904423,0.007222742245871012,0.0034837715131090033,0.3902099513189621,-0.45206507993974504,-0.06453227241926908,0.030382593355539247,0.009914182198043586,-0.03716874438410356,0.07261797501388567,-0.07571447547674671,-0.09565960023366508,-0.11891511854987939,-0.00763046928118708,-0.004423943664231012,-0.007596880425418523,-0.004937772751162832,-0.06579194226231928,0.04440807209456054,-0.05599431568694169,0.03200126346348579,-0.004116138424053889,-0.014274748921541498,-0.008648917976373016,-0.0016991754014682799,-0.007630469281194958,-0.01113101680912308,0.027547929811643678,-0.0147485343117739,-0.06643148015620104,-0.034339608736377,-0.003314591772607276,0.04689771384469662,0.02047084833345081,0.03430871815648921,0.019150583558270397,0.012857872316492824,0.007222742245866989,0.00015639968119977976,-0.007596880425417493,0.0004903135266147676,-0.0664314801562012,0.009994694068951416,0.1044203059067156,-0.0008747881275774934,-0.06004113635894708,-0.08516502359387673,0.0011036947513845593,0.00025185895058795713,0.02730815716539117,-0.09946201031231171,0.3902099513004862,0.1662131017110199,-0.06579194224801564,-0.031083826510612724,-0.0033145917726051647,0.04759014273971195,-0.06004113635901644,-0.20030922652516936,-0.28487650550811583,0.018458715807531063,-0.04073502388930683,0.05489318737746403,-0.17128995734278396,0.03583610136724953,-0.0645322724192824,-0.058106387966665216,-0.05599431568694652,-0.04432400974039566,0.02047084833345243,0.007268047323776698,0.001103694751384088,0.00030902840873378205,-0.04073502388930394,-0.015342452927263864,0.061180670934532104,0.056018531001382786,0.005855872896045382,-0.017045466918548642,0.009914182198101943,0.016123845590601177,-0.004116138424005075,-0.011929680303591147,0.019150583558270384,-0.00969576399818104,0.027308157165393237,0.08050081845477378,-0.17128995734278932,-0.012800852508587842,0.0058558728960686575,0.031932602389047535,-0.07101788757361237,0.0529841106964891
16,0.3120057545441105,-0.5933169259808705,0.057751881409291106,-0.04259587773113511,-0.3052160662801331,0.13192460742289924,0.19881096889511424,-0.07159675274257966,0.7248294965186796,0.7064749375932996,-0.1953560324111383,0.7231314495408555,0.03188169453045058,-0.0054032426646793575,0.010597168963657049,0.003096071536028074,-0.6490275855166837,0.9563779848144213,0.13230998388013315,-0.05828995508494751,0.010567657795879147,0.012215568219786916,-0.1953560323756018,-0.09401583421429352,0.13955353143168142,0.24353655946180813,0.03003328450352058,-0.013711970761857891,-0.0003765285405872539,-0.003290971640351129,0.1767974973200742,-0.0642828536844757,0.10351567335274944,-0.05907613890728217,0.03020442087949702,-8.723588078124018e-05,0.031881694530452705,0.022908270856947917,0.030033284503524046,0.0203204911976745,0.0045465434762385175,-0.030039212558592848,-0.027101533177810812,-0.03184354684493451,0.04785744934811552,0.04207076244322424,-0.04773692458385804,-0.03446228303259101,0.014435101275418622,-0.01156373621405352,0.01059716896366141,0.00016790192676950953,-0.0003765285405893394,0.00035297967501463057,-0.027101533177809774,0.009603196769197643,0.022856642332950487,0.05093609169784098,0.3677263068277818,-0.0997221908800555,-0.00020615544050260563,-0.00016173483844866154,-0.0015578842093387046,-0.03153704426694802,-0.6490275855082557,-0.33592149126135157,0.17679749731134028,0.08602628233083406,0.04785744934811264,-0.0024103070046844464,0.3677263068278047,0.14718898854985213,0.23897132588976291,-0.19001067259200705,0.07607930461245702,-0.08888956859484855,-0.0030540820898976077,0.02718838583821669,0.13230998388013007,0.1197796195120834,0.10351567335275226,0.07828662626154383,-0.04773692458385897,-0.015285712702330154,-0.0002061554405025772,0.00021210464875582463,0.07607930461245736,0.03481942548446583,-0.10221253343198748,-0.09085668592632247,-0.0388572629780107,-0.014411347789166374,0.010567657795928054,-0.0005483218848707213,0.030204420879479728,0.023203150260561953,0.014435101275438636,-0.020282182846182967,-0.001557884209302365,-0.04581091565942996,-0.0030540820899002275,0.043891805686994516,-0.0388572629780112,-0.034397138250484176,-0.01500012499198107,-0.016242503598904178
17,-0.02503598061515129,-0.00538008318189636,0.14845548345877543,-0.059248097265704056,0.09170400378901787,-0.0026210017207991695,0.7104369767808545,-0.0021001966302181463,-0.022697122982149105,0.02924978504696493,-0.010630435174799446,0.0012186113774284497,-0.00639223471378766,-0.004516242324985009,0.013893254693177861,0.0024884141128038773,-0.02125351970730789,0.00757635964203966,-0.006732757255896347,0.00016524829653495726,0.006639943191922385,-0.007824453635425511,-0.010630435171214323,0.01140614687086167,-0.0037138564718220877,0.0025955409326579716,-0.004830479198981719,0.003124714588240328,0.005984444047033918,0.0005969248370071695,-0.0009206742266336276,0.027608649799927134,-0.0014543073514063699,0.0008774977260084691,-0.0028546601447262125,-0.009836315118667179,-0.006392234713772606,-0.006168382561202739,-0.004830479198954289,-0.0008658686361739436,-0.01350198484565052,0.017448934155714604,0.029030730719850174,0.0020346884690195396,-0.02457193466436878,-0.019237216399117983,0.006370218394789532,-0.0007595911282685063,0.004331376853433612,-0.03344898143917556,0.013893254693180904,0.0003202500706987203,0.005984444047036173,-0.00017201801606411566,0.029030730719850358,-0.009134546205055707,0.06366456573963068,-0.020405124961947414,-0.04036590325681372,-0.04086874131701209,0.0005261686435402746,0.00045306251954349715,0.15810319961422847,0.04348334360815409,-0.02125351970823979,-0.010451913798279507,-0.0009206742256974111,0.017202895104534415,-0.024571934664387753,0.00603551266561075,-0.040365903256806626,-0.03037503984187226,-0.05038871660235933,-0.0325958881843122,0.010099842398653578,0.004029305600393673,0.042546996102997114,-0.03847078353522709,-0.0067327572558687375,-0.005616269028359516,-0.0014543073514027218,-0.0006930197306925669,0.006370218394759813,0.011280375304010899,0.0005261686435405353,-0.00011010194337101125,0.01009984239865483,0.017589500824623162,0.0011392567820710563,-0.0014893208656901963,-0.0001367151002922446,-0.0012198326288768051,0.006639943191919827,-0.006646683246146936,-0.002854660144731632,-0.0027944212392784595,0.004331376853454026,-0.012913148690135275,0.1581031996142339,0.01946566224527386,0.042546996103079784,-0.05687195347940382,-0.00013671510027206768,-0.0026236665850819553,0.1781196770500619,-0.001882551580834309
18,-2.3028209015853918,-0.9750363375472304,0.19243484681898765,-3.437521272639422,-7.416837516540784,0.272445573378607,-0.5131188894934142,6.694972684399738,-0.3364141893442971,0.9284693309248202,-0.0024355412621645737,1.10857729691762,0.11049293308980165,0.17318417977604425,-0.08061430394176707,-0.045168408860186866,-1.1471835946051245,0.8414455279475679,0.22209672115169146,-0.12344351397969895,0.08131052674150963,0.2919686493033467,-0.002435541311299798,0.6167275719767767,0.3925236507524526,0.28915737658165147,0.029058562728016397,0.0960953635447429,0.04820582296748259,0.04029802462802958,0.07629984588116927,-0.04974943794555844,0.1857617011706758,-0.11095751806913451,0.004210168526118789,0.1325711265529839,0.11049293308979294,0.04739357682115408,0.02905856272794521,0.04888716765801099,-0.2067036903047217,0.400289977257932,0.5228650556133962,0.3095448237611354,-0.2868734535920403,-0.6021923768534114,-0.04630844974351298,-0.13222767856841233,-0.2973888511168138,0.09401952291967279,-0.0806143039417472,-0.0014140747399584638,0.04820582296747462,-0.006247921795221827,0.5228650556133931,-0.1668502979875625,-4.280906581422582,0.27525134437196,-3.0501153958404683,0.5763693669600972,-0.005013414560451867,-0.00010659630764177312,-0.3604142735532064,0.8078117701654215,-1.147183594467752,-0.5433732842309649,0.07629984582427875,0.07610478892922484,-0.28687345359212485,-0.32461555432411837,-3.050115395840105,-1.792432073049518,1.1423351344871862,0.35953153354259293,0.14648393922642758,-0.17805894173864445,1.155350459197886,-0.6280168864682836,0.22209672115169996,0.2137845796627809,0.18576170117068314,0.14787508941165348,-0.04630844974342778,0.01995605556943403,-0.005013414560452322,-0.003413959933059722,0.14648393922639913,0.06392972414830816,-0.23897860342931082,-0.15328142692746552,0.02984167444259396,0.1841202191606099,0.08131052674123859,0.016848346665467192,0.004210168526000306,0.054096551214325356,-0.29738885111677477,0.3367444426480555,-0.3604142735531392,-0.9530928882297293,1.155350459197865,-0.3034273146953417,0.029841674442611384,-0.13362387241550597,0.3940012907463961,-0.3504472503201691
19,0.006579794826985431,0.013335405257195848,0.13389147292862066,-0.004709956318155936,0.007954060554796983,0.019269597283808542,0.1572200629729805,0.00019553126398895148,-0.010517868616331067,-0.0014441774164855722,-0.0008085060257830025,0.003708034974671111,0.03984749389507735,-0.002383366529609485,0.0014424501764520666,-0.0006900708308921787,-0.004981808916627828,-0.013806722837582676,0.012568093388204863,0.0026369321569487125,0.05911344638435086,0.004366248549733971,-0.0008085060255213918,0.005970249378447805,-0.001388001352944757,0.003884069504412481,0.02228647534675279,-0.004611151376510151,0.001980813651213236,-0.0004930593676711068,-0.0040881605712486824,-0.0075512326966071545,-0.0012425803309957487,-0.00174878062431769,0.036136244159266674,0.0005129376283275484,0.03984749389508512,0.025268334992396578,0.02228647534676341,0.0048034511191015015,0.02348176604235012,-0.02787917877669685,0.008015919972403496,-0.0031492793511389673,0.06770971433767792,0.03584808924397756,-0.0006197181345844846,-0.0012993496666550098,0.05478709603790819,-0.008171222070336598,0.0014424501764530844,0.0003958491745672851,0.0019808136512115874,0.0003943535726498266,0.008015919972404494,0.010878516666003537,0.009772961384482375,-0.005669077110396075,-0.009686797857207023,-0.003988573545136757,0.00028695775301889703,-0.00023235805884519957,-0.017021646977241726,0.020766595151275647,-0.004981808916461245,-0.009624062758132192,-0.004088160571254787,-0.004032087605691746,0.06770971433762638,0.014317827018409286,-0.009686797857195126,0.00886809118736924,0.011753639517779175,0.004749996219273366,-0.005425414391032934,-0.005202102062274921,0.09860621529642094,0.053013377926779286,0.012568093388217667,0.004926551288895086,-0.0012425803309992164,-0.006850079932650753,-0.0006197181345874133,-0.01577627014831745,0.00028695775301892934,0.00015426167661204262,-0.005425414391032811,-0.014377099781224131,0.0023051497384837883,-0.002464268429826187,0.001494461832277421,-0.022416000562946906,0.05911344638433555,0.03455427506238855,0.03613624415929195,0.008547349712749522,0.05478709603798329,-0.023434159769620426,-0.017021646977244165,-0.016119798671545994,0.09860621529644949,0.05191740561669721,0.001494461832290952,-0.0002567038725977082,0.11166968836948318,0.02904921647537333
